step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
152,-0.01,24.361666666666476,PREDATOR,83.4399999999994,0,1,337,12,349,90.25314540059314,83.27979166666626,79.77999999999923,100.0,57.45999999999968,98.31999999999994,326,1,19,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
153,-0.01,24.351666666666475,PREDATOR,83.3199999999994,0,1,337,12,349,90.23323442136464,83.13479166666626,79.88999999999967,100.0,57.03999999999969,98.19999999999993,326,1,19,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
154,-0.01,24.341666666666473,PREDATOR,83.19999999999939,0,1,337,12,349,90.39255192878305,82.98979166666625,79.74999999999923,100.0,56.61999999999969,98.07999999999993,326,1,19,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
155,-0.01,24.33166666666647,PREDATOR,83.07999999999939,0,1,337,12,349,90.79599406528158,82.84479166666624,79.74999999999923,100.0,56.1999999999997,97.95999999999992,326,1,19,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
156,-0.01,24.32166666666647,PREDATOR,82.95999999999938,0,1,337,12,349,91.13777448071184,82.69979166666624,79.74999999999923,100.0,55.7799999999997,97.83999999999992,326,1,19,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
157,-0.01,24.31166666666647,PREDATOR,82.83999999999938,0,1,337,12,349,91.17893175074153,82.55479166666623,79.88999999999966,100.0,55.35999999999971,97.71999999999991,326,1,19,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
158,-0.01,24.301666666666467,PREDATOR,82.71999999999937,0,1,337,12,349,91.3381305637979,82.40979166666624,79.88999999999962,100.0,54.93999999999971,97.59999999999991,326,1,19,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
159,-0.01,24.291666666666465,PREDATOR,82.59999999999937,0,1,337,12,349,91.43626112759613,82.26479166666623,79.80999999999923,100.0,54.51999999999972,97.4799999999999,326,1,19,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
160,-0.01,24.281666666666464,PREDATOR,82.47999999999936,0,1,337,12,349,91.35649851632016,82.11979166666622,80.07999999999925,100.0,54.099999999999724,97.3599999999999,326,1,19,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
161,-0.01,24.271666666666462,PREDATOR,82.35999999999936,0,1,337,12,349,91.21602373887208,81.97479166666623,79.80999999999923,99.75999999999999,53.67999999999973,97.2399999999999,326,1,19,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
162,-0.01,24.26166666666646,PREDATOR,82.23999999999936,0,1,337,12,349,91.13670623145369,81.82979166666622,79.74999999999923,100.0,53.259999999999735,97.11999999999989,326,1,19,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
163,-0.01,24.25166666666646,PREDATOR,82.11999999999935,0,1,337,12,349,91.17777448071183,81.68479166666621,79.74999999999923,100.0,52.83999999999974,96.99999999999989,326,1,19,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
164,-0.01,24.241666666666458,PREDATOR,81.99999999999935,0,1,337,12,349,90.86305637982163,83.22479166666626,50.0,100.0,52.419999999999746,100.0,327,1,20,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
165,-0.01,24.231666666666456,PREDATOR,81.87999999999934,0,1,337,12,349,91.0081602373884,83.07979166666625,80.03999999999962,100.0,51.99999999999975,99.88,327,1,20,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
166,-0.01,24.221666666666454,PREDATOR,81.75999999999934,0,1,337,12,349,90.86768545994032,82.90979166666627,79.91999999999962,99.88,51.57999999999976,99.75999999999999,327,1,20,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
167,-0.01,24.211666666666453,PREDATOR,81.63999999999933,0,1,337,12,349,90.7875964391688,82.73979166666626,79.92999999999924,100.0,51.15999999999976,99.63999999999999,327,1,20,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
168,-0.01,24.20166666666645,PREDATOR,81.51999999999933,0,1,337,12,349,90.41991097922815,84.23083333333297,50.0,100.0,50.73999999999977,100.0,328,1,21,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
169,-0.01,24.19166666666645,PREDATOR,81.39999999999932,0,1,337,12,349,90.39480712166137,85.75583333333303,50.0,100.0,50.31999999999977,100.0,329,1,22,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
170,-0.01,24.181666666666448,PREDATOR,81.27999999999932,0,1,337,12,349,90.64195845697296,85.58583333333301,79.91999999999963,100.0,49.89999999999978,99.88,329,1,22,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
171,-0.01,24.171666666666447,PREDATOR,81.15999999999931,0,1,337,12,349,90.56053412462873,85.41583333333301,79.95999999999924,100.0,49.479999999999784,99.75999999999999,329,1,22,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
172,-0.01,24.161666666666445,PREDATOR,81.03999999999931,0,1,337,12,349,90.4816617210679,85.27083333333302,80.61999999999927,100.0,49.05999999999979,99.63999999999999,329,1,22,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
173,-0.01,24.151666666666443,PREDATOR,80.9199999999993,0,1,337,12,349,90.34296735905008,85.125833333333,80.49999999999926,99.88,48.639999999999795,99.51999999999998,329,1,22,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
174,-0.01,24.141666666666442,PREDATOR,80.7999999999993,0,1,337,12,349,90.20471810088986,84.98083333333301,80.37999999999926,99.75999999999999,48.2199999999998,99.39999999999998,329,1,22,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
175,-0.01,24.13166666666644,PREDATOR,80.6799999999993,0,1,337,12,349,90.0664688427296,84.81083333333301,80.25999999999925,99.63999999999999,47.799999999999805,99.27999999999997,329,1,22,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
176,-0.01,24.12166666666644,PREDATOR,80.55999999999929,0,1,337,12,349,89.92821958456936,84.640833333333,80.13999999999925,99.51999999999998,47.37999999999981,99.15999999999997,329,1,22,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
177,-0.01,24.111666666666437,PREDATOR,80.43999999999929,0,1,337,12,349,89.7899703264091,84.470833333333,80.01999999999924,99.39999999999998,46.959999999999816,99.03999999999996,329,1,22,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
178,-0.01,24.101666666666436,PREDATOR,80.31999999999928,0,1,337,12,349,89.35908011869398,85.98583333333306,50.0,99.27999999999997,46.53999999999982,100.0,330,1,23,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
179,-0.01,24.091666666666434,PREDATOR,80.19999999999928,0,1,337,12,349,89.5578635014833,85.79083333333305,79.74999999999923,100.0,46.11999999999983,99.58,330,1,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
180,-0.01,24.081666666666433,PREDATOR,80.07999999999927,0,1,337,12,349,89.48050445103819,85.62083333333305,79.91999999999962,100.0,45.69999999999983,99.46,330,1,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
181,-0.01,24.07166666666643,PREDATOR,79.95999999999927,0,1,337,12,349,89.4026409495545,85.45083333333305,79.74999999999923,100.0,45.27999999999984,99.33999999999999,330,1,23,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
182,26.28999999999997,50.3616666666664,PREDATOR,100.0,0,1,337,12,349,89.09801186943581,86.96083333333313,50.0,100.0,44.85999999999984,100.0,331,1,24,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
183,-0.01,50.351666666666404,PREDATOR,99.88,0,1,337,12,349,89.23768545994025,86.79083333333311,80.01999999999924,100.0,44.43999999999985,99.88,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
184,-0.01,50.341666666666406,PREDATOR,99.75999999999999,0,1,337,12,349,89.10077151335271,86.62083333333311,79.74999999999923,99.88,44.019999999999854,99.75999999999999,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
185,-0.01,50.33166666666641,PREDATOR,99.63999999999999,0,1,337,12,349,89.08786350148327,86.4508333333331,80.43999999999926,100.0,43.59999999999986,99.63999999999999,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
186,-0.01,50.32166666666641,PREDATOR,99.51999999999998,0,1,337,12,349,88.95451038575627,86.28083333333309,80.31999999999925,99.88,43.179999999999865,99.51999999999998,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
187,-0.01,50.31166666666641,PREDATOR,99.39999999999998,0,1,337,12,349,88.82249258160196,86.1108333333331,80.19999999999925,99.75999999999999,42.75999999999987,99.39999999999998,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
188,-0.01,50.301666666666414,PREDATOR,99.27999999999997,0,1,337,12,349,88.69047477744765,85.9408333333331,80.01999999999924,99.63999999999999,42.339999999999876,99.27999999999997,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
189,-0.01,50.291666666666416,PREDATOR,99.15999999999997,0,1,337,12,349,88.55934718100848,85.77083333333309,79.74999999999923,99.51999999999998,41.91999999999988,99.15999999999997,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
190,-0.01,50.28166666666642,PREDATOR,99.03999999999996,0,1,337,12,349,88.61026706231412,85.60083333333309,79.74999999999923,100.0,41.499999999999886,99.03999999999996,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
191,-0.01,50.27166666666642,PREDATOR,98.91999999999996,0,1,337,12,349,88.66225519287794,85.43083333333307,79.74999999999923,100.0,41.07999999999989,98.91999999999996,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
192,-0.01,50.26166666666642,PREDATOR,98.79999999999995,0,1,337,12,349,88.59246290801144,85.26083333333308,80.04999999999924,100.0,40.6599999999999,98.79999999999995,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
193,-0.01,50.251666666666424,PREDATOR,98.67999999999995,0,1,337,12,349,88.46178041542984,85.09083333333308,79.92999999999924,99.72999999999999,40.2399999999999,98.67999999999995,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
194,-0.01,50.241666666666426,PREDATOR,98.55999999999995,0,1,337,12,349,88.39100890207672,84.92083333333308,79.92999999999924,100.0,39.81999999999991,98.55999999999995,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
195,-0.01,50.23166666666643,PREDATOR,98.43999999999994,0,1,337,12,349,88.37997032640907,84.75083333333308,80.07999999999925,100.0,39.39999999999991,98.43999999999994,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
196,-0.01,50.22166666666643,PREDATOR,98.31999999999994,0,1,337,12,349,88.24928783382745,84.58083333333308,79.95999999999924,99.88,38.97999999999992,98.31999999999994,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
197,-0.01,50.21166666666643,PREDATOR,98.19999999999993,0,1,337,12,349,88.17887240356039,84.41083333333307,80.36999999999964,100.0,38.559999999999924,98.19999999999993,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
198,-0.01,50.20166666666643,PREDATOR,98.07999999999993,0,1,337,12,349,88.04997032640905,84.24083333333306,80.24999999999963,99.88,38.13999999999993,98.07999999999993,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
199,-0.01,50.191666666666436,PREDATOR,97.95999999999992,0,1,337,12,349,87.92151335311529,84.07083333333306,80.12999999999963,99.75999999999999,37.719999999999935,97.95999999999992,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
200,-0.01,50.18166666666644,PREDATOR,97.83999999999992,0,1,337,12,349,87.79483679525177,83.90083333333307,80.00999999999962,99.63999999999999,37.29999999999994,97.83999999999992,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
201,-0.01,50.17166666666644,PREDATOR,97.71999999999991,0,1,337,12,349,87.66949554896097,83.73083333333307,79.88999999999962,99.51999999999998,36.879999999999946,97.71999999999991,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
202,-0.01,50.16166666666644,PREDATOR,97.59999999999991,0,1,337,12,349,87.6064094955485,83.56083333333305,80.55999999999926,100.0,36.45999999999995,97.59999999999991,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
203,-0.01,50.15166666666644,PREDATOR,97.4799999999999,0,1,337,12,349,87.48329376854552,83.39083333333305,80.43999999999926,99.88,36.03999999999996,97.4799999999999,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
204,-0.01,50.141666666666445,PREDATOR,97.3599999999999,0,1,337,12,349,87.36017804154255,83.22083333333305,80.31999999999925,99.75999999999999,35.61999999999996,97.3599999999999,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
205,-0.01,50.13166666666645,PREDATOR,97.2399999999999,0,1,337,12,349,87.23706231453959,83.05083333333305,80.19999999999925,99.63999999999999,35.19999999999997,97.2399999999999,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
206,-0.01,50.12166666666645,PREDATOR,97.11999999999989,0,1,337,12,349,87.11394658753662,82.88083333333304,80.07999999999925,99.51999999999998,34.77999999999997,97.11999999999989,331,1,24,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
207,-0.01,50.11166666666645,PREDATOR,96.99999999999989,0,1,337,12,349,86.74833827893127,84.44083333333303,50.0,99.39999999999998,46.059999999999675,96.99999999999989,332,1,25,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
208,-0.01,50.10166666666645,PREDATOR,96.87999999999988,0,1,337,12,349,86.68821958456924,86.27916666666636,50.0,100.0,45.63999999999968,96.87999999999988,333,1,26,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
209,-0.01,50.091666666666455,PREDATOR,96.75999999999988,0,1,337,12,349,86.61504451038526,87.81416666666637,50.0,100.0,45.219999999999686,98.83999999999976,334,1,27,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
210,-0.01,50.08166666666646,PREDATOR,96.63999999999987,0,1,337,12,349,86.85175074183927,87.66916666666634,80.52999999999926,100.0,44.79999999999969,98.71999999999976,334,1,27,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
211,-0.01,50.07166666666646,PREDATOR,96.51999999999987,0,1,337,12,349,86.73086053412415,87.52416666666635,80.40999999999926,99.88,44.3799999999997,98.59999999999975,334,1,27,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
212,-0.01,50.06166666666646,PREDATOR,96.39999999999986,0,1,337,12,349,86.3452225519283,89.27166666666635,50.0,99.75999999999999,66.6699999999997,98.47999999999975,335,1,28,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
213,-0.01,50.05166666666646,PREDATOR,96.27999999999986,0,1,337,12,349,86.56706231453956,89.15166666666634,80.16999999999925,100.0,66.5499999999997,98.35999999999974,335,1,28,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
214,-0.01,50.041666666666465,PREDATOR,96.15999999999985,0,1,337,12,349,86.44572700296686,89.03166666666634,80.04999999999924,99.72999999999999,66.4299999999997,98.23999999999974,335,1,28,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
215,-0.01,50.03166666666647,PREDATOR,96.03999999999985,0,1,337,12,349,86.32483679525171,88.91166666666633,79.92999999999924,99.60999999999999,66.30999999999969,98.11999999999973,335,1,28,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
216,-0.01,50.02166666666647,PREDATOR,95.91999999999985,0,1,337,12,349,86.26474777448021,88.76666666666631,80.55999999999926,100.0,66.18999999999969,97.99999999999973,335,1,28,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
217,-0.01,50.01166666666647,PREDATOR,95.79999999999984,0,1,337,12,349,86.1447477744802,88.62166666666633,80.43999999999926,99.88,66.06999999999968,97.87999999999973,335,1,28,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_40_protocol2_cycle1.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_40_protocol2_cycle1.pkl,cycle1_predator_seed1,43,2000
