episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
1084,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1085,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1086,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1087,29.009999999999994,95,0.0,PREDATOR_WIN,0,1,0.0,74.57000000000008
1088,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1089,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,15.69999999999988
1090,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,31.299999999999986
1091,29.362499999999994,56,0.0,PREDATOR_WIN,0,1,0.0,87.01249999999993
1092,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
1093,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.699999999999611
1094,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1095,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1096,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1097,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1098,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1099,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1100,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1101,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1102,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1103,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1104,28.242499999999993,168,0.0,PREDATOR_WIN,0,1,0.0,45.372500000000265
1105,-2.7999999999999843,350,0.0,PREY_WIN,1,0,100.0,0.0
1106,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1107,-3.4399999999999706,350,0.0,PREY_WIN,1,0,100.0,0.0
1108,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,10.00000000000018
1109,-2.949999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1110,-2.669999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
1111,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1112,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1113,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1114,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1115,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1116,27.979999999999983,171,0.0,PREDATOR_WIN,0,1,0.0,45.080000000000254
1117,-3.1299999999999772,350,0.0,PREY_WIN,1,0,100.0,0.0
1118,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,15.700000000000365
1119,-3.4899999999999696,350,0.0,PREY_WIN,1,0,100.0,0.0
1120,27.942499999999992,198,0.0,PREDATOR_WIN,0,1,0.0,48.07250000000032
1121,-2.8299999999999836,350,0.0,PREY_WIN,1,0,100.0,0.0
1122,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1123,29.35499999999999,50,0.0,PREDATOR_WIN,0,1,0.0,89.4649999999999
1124,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,13.900000000000025
1125,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.2000000000000464
1126,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1127,28.20499999999999,165,0.0,PREDATOR_WIN,0,1,0.0,54.965000000000344
1128,-2.569999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1129,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.800000000000386
1130,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,17.500000000000373
1131,29.232499999999995,69,0.0,PREDATOR_WIN,0,1,0.0,81.25250000000001
1132,-3.4899999999999696,350,0.0,PREY_WIN,1,0,100.0,0.0
1133,29.192499999999995,73,0.0,PREDATOR_WIN,0,1,0.0,80.77250000000001
1134,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,9.400000000000148
1135,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,10.600000000000064
1136,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1137,28.14249999999999,178,0.0,PREDATOR_WIN,0,1,0.0,49.57250000000022
1138,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1139,29.559999999999995,43,0.0,PREDATOR_WIN,0,1,0.0,92.83999999999992
1140,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
1141,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.400000000000212
1142,-2.6499999999999875,350,0.0,PREY_WIN,1,0,100.0,0.0
1143,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1144,29.754999999999992,10,0.0,PREDATOR_WIN,0,1,0.0,100.0
1145,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1146,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1147,-2.869999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1148,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
1149,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1150,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1151,29.649999999999988,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
1152,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1153,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1154,29.859999999999996,13,0.0,PREDATOR_WIN,0,1,0.0,100.0
1155,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1156,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1157,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1158,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1159,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1160,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1161,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1162,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1163,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.4000000000002816
1164,28.58499999999998,100,0.0,PREDATOR_WIN,0,1,0.0,76.89499999999995
1165,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.1000000000003807
1166,27.96249999999999,196,0.0,PREDATOR_WIN,0,1,0.0,74.71249999999961
1167,27.442500000000003,248,0.0,PREDATOR_WIN,0,1,0.0,45.97250000000015
1168,27.092500000000012,283,0.0,PREDATOR_WIN,0,1,0.0,50.47249999999997
1169,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1170,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1171,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
1172,-3.2999999999999736,350,0.0,PREY_WIN,1,0,100.0,0.0
1173,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
1174,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1175,27.88499999999999,197,0.0,PREDATOR_WIN,0,1,0.0,41.825000000000074
1176,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
1177,29.71749999999999,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
1178,29.764999999999993,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
1179,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.900000000000133
1180,-2.7299999999999858,350,0.0,PREY_WIN,1,0,100.0,0.0
1181,29.899999999999995,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
1182,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1183,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1184,29.784999999999993,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
1185,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
1186,-2.6499999999999875,350,0.0,PREY_WIN,1,0,100.0,0.0
1187,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1188,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1189,-2.669999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
1190,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
1191,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1192,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1193,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1194,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1195,29.81499999999999,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
1196,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1197,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.500000000000322
1198,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1199,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1200,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1201,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1202,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1203,29.71749999999999,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
1204,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1205,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1206,-2.569999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1207,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1208,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
1209,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1210,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1211,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1212,28.53499999999999,132,0.0,PREDATOR_WIN,0,1,0.0,58.32500000000029
1213,23.96499999999983,163,0.0,PREDATOR_WIN,0,1,0.0,82.44499999999925
1214,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1215,28.482499999999995,144,0.0,PREDATOR_WIN,0,1,0.0,57.55250000000026
1216,28.562499999999993,136,0.0,PREDATOR_WIN,0,1,0.0,72.31249999999999
1217,28.022499999999994,190,0.0,PREDATOR_WIN,0,1,0.0,55.93249999999998
1218,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,24.1000000000001
1219,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,26.200000000000507
1220,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,24.100000000000243
1221,28.019999999999996,197,0.0,PREDATOR_WIN,0,1,0.0,50.96000000000029
1222,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
1223,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.2000000000003483
1224,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
1225,-2.899999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1226,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1227,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1228,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1229,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1230,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1231,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1232,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1233,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
1234,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1235,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1236,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1237,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1238,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1239,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1240,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1241,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1242,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1243,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1244,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1245,28.992499999999993,93,0.0,PREDATOR_WIN,0,1,0.0,75.67250000000004
1246,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
1247,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1248,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1249,28.822499999999994,110,0.0,PREDATOR_WIN,0,1,0.0,72.43250000000006
1250,-2.8899999999999824,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1251,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.400000000000178
1252,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1253,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1254,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1255,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1256,28.652499999999993,127,0.0,PREDATOR_WIN,0,1,0.0,63.492500000000206
1257,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1258,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.800000000000211
1259,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1260,-2.679999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
1261,29.919999999999998,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
1262,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1263,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1264,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1265,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1266,-2.7299999999999858,350,0.0,PREY_WIN,1,0,100.0,0.0
1267,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1268,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1269,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1270,28.312499999999993,161,0.0,PREDATOR_WIN,0,1,0.0,58.21250000000015
1271,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1272,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1273,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
1274,28.959999999999987,76,0.0,PREDATOR_WIN,0,1,0.0,83.20999999999992
1275,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,20.799999999999986
1276,-3.3599999999999723,350,0.0,PREY_WIN,1,0,100.0,0.0
1277,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1278,27.190000000000012,277,0.0,PREDATOR_WIN,0,1,0.0,57.82999999999984
1279,-3.179999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1280,-2.869999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1281,-3.099999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1282,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
1283,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1284,29.15499999999999,70,0.0,PREDATOR_WIN,0,1,0.0,86.76499999999986
1285,29.72749999999999,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
1286,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,9.09999999999992
1287,29.57749999999999,21,0.0,PREDATOR_WIN,0,1,0.0,100.0
1288,28.392499999999995,153,0.0,PREDATOR_WIN,0,1,0.0,81.37249999999972
1289,29.59499999999999,26,0.0,PREDATOR_WIN,0,1,0.0,99.54499999999994
1290,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.800000000000344
1291,28.12249999999999,180,0.0,PREDATOR_WIN,0,1,0.0,70.03249999999986
1292,-3.2999999999999736,350,0.0,PREY_WIN,1,0,100.0,0.0
1293,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1294,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1295,-2.6999999999999864,350,0.0,PREY_WIN,1,0,100.0,0.0
1296,28.572499999999994,135,0.0,PREDATOR_WIN,0,1,0.0,58.33250000000026
1297,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.9000000000001103
1298,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.500000000000279
1299,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1300,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
1301,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1302,27.959999999999994,200,0.0,PREDATOR_WIN,0,1,0.0,48.77000000000011
1303,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
1304,-2.819999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1305,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,22.00000000000014
1306,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.6000000000000885
1307,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1308,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1309,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1310,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1311,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1312,28.27499999999999,158,0.0,PREDATOR_WIN,0,1,0.0,49.205000000000254
1313,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.1000000000002252
1314,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.600000000000327
1315,-2.5599999999999894,350,0.0,PREY_WIN,1,0,94.50999999999979,0.0
1316,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1317,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
1318,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1319,29.052499999999995,87,0.0,PREDATOR_WIN,0,1,0.0,76.39250000000004
1320,28.234999999999975,120,0.0,PREDATOR_WIN,0,1,0.0,63.545000000000186
1321,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.500000000000009
1322,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,21.099999999999955
1323,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1324,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1325,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1326,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1327,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1328,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1329,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1330,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
1331,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1332,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1333,29.802499999999995,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
1334,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1335,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
1336,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1337,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1338,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1339,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1340,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1341,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1342,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1343,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1344,-2.4499999999999917,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1345,27.297499999999967,192,0.0,PREDATOR_WIN,0,1,0.0,34.58750000000023
1346,-2.899999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1347,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
1348,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1349,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1350,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1351,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1352,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1353,-3.0299999999999794,350,0.0,PREY_WIN,1,0,100.0,0.0
1354,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1355,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1356,-3.3599999999999723,350,0.0,PREY_WIN,1,0,100.0,0.0
1357,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
1358,29.182499999999994,74,0.0,PREDATOR_WIN,0,1,0.0,83.05249999999995
1359,-3.2699999999999743,350,0.0,PREY_WIN,1,0,100.0,0.0
1360,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1361,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1362,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
1363,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1364,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
1365,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1366,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1367,-2.6999999999999864,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1368,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1369,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1370,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1371,29.222499999999993,70,0.0,PREDATOR_WIN,0,1,0.0,82.93249999999996
1372,27.6225,230,0.0,PREDATOR_WIN,0,1,0.0,55.33250000000004
1373,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1374,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,25.299999999999894
1375,29.052499999999995,87,0.0,PREDATOR_WIN,0,1,0.0,73.69250000000011
1376,-2.1199999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1377,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1378,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1379,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1380,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1381,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1382,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1383,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1384,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1385,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1386,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
1387,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1388,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1389,-2.289999999999995,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1390,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1391,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
1392,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1393,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1394,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1395,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1396,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1397,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1398,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1399,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1400,28.78249999999999,114,0.0,PREDATOR_WIN,0,1,0.0,63.55250000000022
1401,29.81499999999999,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
1402,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1403,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
1404,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1405,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1406,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
1407,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1408,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1409,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1410,29.72749999999999,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
1411,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1412,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1413,27.722499999999997,220,0.0,PREDATOR_WIN,0,1,0.0,25.032500000000265
1414,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1415,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.900000000000237
1416,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,10.300000000000185
1417,29.892499999999995,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
1418,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1419,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1420,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1421,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1422,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
1423,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1424,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1425,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1426,29.73749999999999,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1427,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1428,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1429,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1430,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1431,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1432,-2.869999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1433,-2.809999999999984,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
