episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
1432,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,9.700000000000006
1433,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.399999999999778
1434,29.792499999999993,13,0.0,PREDATOR_WIN,0,1,0.0,100.0
1435,29.764999999999993,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
1436,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1437,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
1438,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1439,28.64499999999997,64,0.0,PREDATOR_WIN,0,1,0.0,82.71499999999996
1440,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1441,-2.9299999999999815,350,0.0,PREY_WIN,1,0,100.0,0.0
1442,29.892499999999995,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
1443,-2.6999999999999864,350,0.0,PREY_WIN,1,0,100.0,0.0
1444,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
1445,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1446,-2.52999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1447,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1448,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1449,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1450,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1451,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1452,29.632499999999993,29,0.0,PREDATOR_WIN,0,1,0.0,99.85249999999994
1453,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1454,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1455,29.47499999999999,38,0.0,PREDATOR_WIN,0,1,0.0,94.20499999999993
1456,-3.2199999999999753,350,0.0,PREY_WIN,1,0,100.0,0.0
1457,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
1458,27.590000000000003,240,0.0,PREDATOR_WIN,0,1,0.0,46.69999999999996
1459,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1460,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.2000000000002577
1461,28.682499999999994,124,0.0,PREDATOR_WIN,0,1,0.0,65.05250000000017
1462,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,21.10000000000037
1463,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,25.600000000000072
1464,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,13.600000000000193
1465,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1466,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1467,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1468,28.459999999999997,153,0.0,PREDATOR_WIN,0,1,0.0,52.34000000000026
1469,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1470,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.200000000000312
1471,-3.229999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1472,27.64749999999993,58,0.0,PREDATOR_WIN,0,1,0.0,84.1774999999999
1473,-3.1299999999999772,350,0.0,PREY_WIN,1,0,100.0,0.0
1474,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1475,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1476,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1477,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1478,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1479,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1480,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1481,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1482,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1483,29.81499999999999,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
1484,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1485,29.357499999999987,43,0.0,PREDATOR_WIN,0,1,0.0,92.6374999999999
1486,-3.149999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1487,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1488,29.722499999999993,20,0.0,PREDATOR_WIN,0,1,0.0,100.0
1489,-3.3899999999999717,350,0.0,PREY_WIN,1,0,100.0,0.0
1490,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1491,-3.1299999999999772,350,0.0,PREY_WIN,1,0,100.0,0.0
1492,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1493,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1494,29.342499999999994,58,0.0,PREDATOR_WIN,0,1,0.0,85.87249999999995
1495,-2.869999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1496,29.869999999999997,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
1497,-2.9299999999999815,350,0.0,PREY_WIN,1,0,100.0,0.0
1498,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1499,29.234999999999992,62,0.0,PREDATOR_WIN,0,1,0.0,84.12499999999997
1500,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1501,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1502,28.742499999999993,118,0.0,PREDATOR_WIN,0,1,0.0,66.37250000000019
1503,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1504,29.469999999999995,52,0.0,PREDATOR_WIN,0,1,0.0,88.45999999999992
1505,-3.1299999999999772,350,0.0,PREY_WIN,1,0,100.0,0.0
1506,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
1507,29.802499999999995,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
1508,29.432499999999994,49,0.0,PREDATOR_WIN,0,1,0.0,100.0
1509,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,40.299999999999805
1510,29.149999999999984,54,0.0,PREDATOR_WIN,0,1,0.0,87.31999999999992
1511,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,17.499999999999908
1512,-3.3599999999999723,350,0.0,PREY_WIN,1,0,100.0,0.0
1513,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
1514,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1515,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1516,-3.4899999999999696,350,0.0,PREY_WIN,1,0,100.0,0.0
1517,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.700000000000242
1518,-3.4899999999999696,350,0.0,PREY_WIN,1,0,100.0,0.0
1519,27.487499999999994,230,0.0,PREDATOR_WIN,0,1,0.0,26.69750000000026
1520,27.81499999999999,204,0.0,PREDATOR_WIN,0,1,0.0,33.78500000000024
1521,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.4000000000002727
1522,-3.3599999999999723,350,0.0,PREY_WIN,1,0,100.0,0.0
1523,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1524,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
1525,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1526,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1527,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1528,28.189999999999994,180,0.0,PREDATOR_WIN,0,1,0.0,40.10000000000024
1529,28.75749999999999,103,0.0,PREDATOR_WIN,0,1,0.0,70.73750000000013
1530,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
1531,-3.369999999999972,350,0.0,PREY_WIN,1,0,100.0,0.0
1532,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.9000000000004131
1533,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1534,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
1535,-2.719999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1536,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1537,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1538,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1539,29.259999999999987,46,0.0,PREDATOR_WIN,0,1,0.0,92.2099999999999
1540,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1541,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.3999999999997967
1542,29.784999999999993,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
1543,-2.8299999999999836,350,0.0,PREY_WIN,1,0,100.0,0.0
1544,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1545,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1546,28.839999999999996,115,0.0,PREDATOR_WIN,0,1,0.0,66.5000000000002
1547,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1548,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,30.70000000000007
1549,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1550,-2.9199999999999817,350,0.0,PREY_WIN,1,0,100.0,0.0
1551,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
1552,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1553,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1554,27.869999999999997,212,0.0,PREDATOR_WIN,0,1,0.0,43.460000000000235
1555,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1556,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.500000000000284
1557,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,9.400000000000087
1558,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.7000000000001282
1559,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1560,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1561,-2.869999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1562,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.5000000000003046
1563,-2.569999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1564,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1565,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1566,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1567,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
1568,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
1569,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1570,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1571,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1572,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1573,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1574,27.84,215,0.0,PREDATOR_WIN,0,1,0.0,29.000000000000234
1575,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1576,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.300000000000271
1577,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.1000000000003194
1578,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.700000000000279
1579,29.61749999999999,17,0.0,PREDATOR_WIN,0,1,0.0,100.0
1580,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
1581,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1582,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1583,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1584,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1585,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1586,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1587,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1588,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1589,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1590,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1591,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1592,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1593,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1594,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1595,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1596,29.129999999999995,86,0.0,PREDATOR_WIN,0,1,0.0,77.48000000000005
1597,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
1598,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1599,-3.179999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1600,-2.9199999999999817,350,0.0,PREY_WIN,1,0,100.0,0.0
1601,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1602,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1603,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1604,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1605,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1606,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1607,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1608,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1609,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1610,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1611,28.804999999999993,105,0.0,PREDATOR_WIN,0,1,0.0,68.76500000000013
1612,-2.7799999999999847,350,0.0,PREY_WIN,1,0,100.0,0.0
1613,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1614,-2.7999999999999843,350,0.0,PREY_WIN,1,0,100.0,0.0
1615,29.002499999999994,92,0.0,PREDATOR_WIN,0,1,0.0,82.69249999999994
1616,-2.8799999999999826,350,0.0,PREY_WIN,1,0,100.0,0.0
1617,-3.4999999999999694,350,0.0,PREY_WIN,1,1,99.72999999999999,0.400000000000239
1618,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,22.90000000000008
1619,29.372499999999995,55,0.0,PREDATOR_WIN,0,1,0.0,87.13249999999994
1620,-2.7999999999999843,350,0.0,PREY_WIN,1,0,100.0,0.0
1621,-3.2699999999999743,350,0.0,PREY_WIN,1,0,100.0,0.0
1622,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1623,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
1624,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1625,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
1626,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1627,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1628,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1629,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1630,29.862499999999994,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
1631,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1632,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1633,-3.0699999999999785,350,0.0,PREY_WIN,1,0,100.0,0.0
1634,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1635,-2.9299999999999815,350,0.0,PREY_WIN,1,0,100.0,0.0
1636,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1637,28.612499999999994,131,0.0,PREDATOR_WIN,0,1,0.0,60.91250000000024
1638,28.509999999999994,148,0.0,PREDATOR_WIN,0,1,0.0,51.44000000000028
1639,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.900000000000367
1640,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,30.700000000000202
1641,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,22.300000000000125
1642,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,17.800000000000125
1643,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
1644,29.762499999999996,16,0.0,PREDATOR_WIN,0,1,0.0,100.0
1645,28.842499999999994,108,0.0,PREDATOR_WIN,0,1,0.0,74.47250000000011
1646,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.7000000000002204
1647,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.700000000000262
1648,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.500000000000013
1649,-3.4399999999999706,350,0.0,PREY_WIN,1,0,100.0,0.0
1650,29.9,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
1651,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
1652,-2.0899999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1653,-3.369999999999972,350,0.0,PREY_WIN,1,0,100.0,0.0
1654,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1655,28.897499999999976,59,0.0,PREDATOR_WIN,0,1,0.0,85.31749999999994
1656,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1657,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1658,-3.1699999999999764,350,0.0,PREY_WIN,1,0,100.0,0.0
1659,29.179999999999975,27,0.0,PREDATOR_WIN,0,1,0.0,98.41999999999993
1660,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1661,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
1662,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1663,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1664,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1665,29.359999999999985,36,0.0,PREDATOR_WIN,0,1,0.0,95.20999999999992
1666,-2.8799999999999826,350,0.0,PREY_WIN,1,0,100.0,0.0
1667,-3.419999999999971,350,0.0,PREY_WIN,1,0,100.0,0.0
1668,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
1669,29.552499999999984,10,0.0,PREDATOR_WIN,0,1,0.0,100.0
1670,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
1671,29.822499999999994,10,0.0,PREDATOR_WIN,0,1,0.0,100.0
1672,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1673,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1674,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1675,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1676,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1677,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
1678,27.852499999999996,207,0.0,PREDATOR_WIN,0,1,0.0,34.092500000000285
1679,-3.049999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1680,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.000000000000251
1681,28.119999999999994,187,0.0,PREDATOR_WIN,0,1,0.0,60.26000000000038
1682,26.990000000000016,300,0.0,PREDATOR_WIN,0,1,0.0,31.10000000000021
1683,29.522499999999994,40,0.0,PREDATOR_WIN,0,1,0.0,93.73249999999993
1684,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.3000000000004475
1685,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1686,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1687,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,16.90000000000021
1688,-3.1199999999999775,350,0.0,PREY_WIN,1,0,100.0,0.0
1689,-3.0299999999999794,350,0.0,PREY_WIN,1,0,100.0,0.0
1690,27.44000000000001,255,0.0,PREDATOR_WIN,0,1,0.0,57.49999999999973
1691,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
1692,29.939999999999998,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1693,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
1694,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
1695,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1696,29.629999999999995,36,0.0,PREDATOR_WIN,0,1,0.0,95.17999999999994
1697,-3.4999999999999694,350,0.0,PREY_WIN,1,1,99.72999999999999,2.1999999999998945
1698,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.599999999999785
1699,-2.869999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1700,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1701,29.639999999999997,35,0.0,PREDATOR_WIN,0,1,0.0,100.0
1702,-3.3499999999999726,350,0.0,PREY_WIN,1,0,100.0,0.0
1703,-2.7299999999999858,350,0.0,PREY_WIN,1,0,100.0,0.0
1704,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1705,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1706,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1707,29.929999999999996,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
1708,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1709,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1710,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1711,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1712,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1713,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1714,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1715,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1716,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1717,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1718,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1719,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1720,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1721,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1722,29.719999999999995,27,0.0,PREDATOR_WIN,0,1,0.0,100.0
1723,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
1724,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1725,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
1726,28.009999999999994,198,0.0,PREDATOR_WIN,0,1,0.0,46.040000000000134
1727,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
1728,29.219999999999995,77,0.0,PREDATOR_WIN,0,1,0.0,80.96
1729,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,15.100000000000318
1730,28.409999999999997,158,0.0,PREDATOR_WIN,0,1,0.0,67.64000000000004
1731,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.6000000000001744
1732,28.479999999999997,151,0.0,PREDATOR_WIN,0,1,0.0,75.97999999999988
1733,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1734,29.159999999999997,83,0.0,PREDATOR_WIN,0,1,0.0,78.14000000000001
1735,28.619999999999997,137,0.0,PREDATOR_WIN,0,1,0.0,76.16
1736,27.702499999999997,222,0.0,PREDATOR_WIN,0,1,0.0,39.7925000000003
1737,27.480000000000008,251,0.0,PREDATOR_WIN,0,1,0.0,42.08000000000004
1738,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,23.20000000000045
1739,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.000000000000153
1740,29.969999999999995,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
1741,28.179999999999996,181,0.0,PREDATOR_WIN,0,1,0.0,72.07999999999981
1742,29.949999999999996,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
1743,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.6000000000001986
1744,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.0999999999999677
1745,27.510000000000005,248,0.0,PREDATOR_WIN,0,1,0.0,42.74000000000038
1746,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1747,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1748,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1749,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1750,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1751,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1752,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1753,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1754,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1755,29.719999999999995,27,0.0,PREDATOR_WIN,0,1,0.0,99.55999999999995
1756,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
1757,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1758,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1759,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1760,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1761,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1762,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1763,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1764,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1765,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1766,-2.3099999999999947,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1767,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1768,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1769,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1770,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1771,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1772,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1773,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1774,29.9,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
1775,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1776,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1777,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1778,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1779,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1780,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
