episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
1615,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1616,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1617,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1618,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1619,110.5150000000002,231,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1620,110.97500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1621,109.5350000000002,231,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1622,110.97500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1623,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1624,110.48500000000018,234,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1625,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1626,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1627,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1628,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1629,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1630,110.97500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1631,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1632,110.00500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1633,110.98500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1634,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1635,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1636,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1637,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1638,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1639,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1640,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1641,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1642,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1643,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1644,108.53500000000015,233,0.0,PREDATOR_WIN,1,1,70.0,13.000000000000455
1645,110.02500000000019,231,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1646,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1647,110.0350000000002,230,0.0,PREDATOR_WIN,1,1,70.0,15.700000000000461
1648,110.02500000000019,231,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1649,110.5150000000002,231,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1650,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1651,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1652,109.51500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1653,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1654,109.03500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1655,108.54500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1656,110.02500000000019,231,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1657,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1658,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1659,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1660,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1661,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1662,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1663,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1664,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1665,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1666,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1667,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1668,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1669,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1670,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1671,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1672,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1673,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1674,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1675,110.97500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1676,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1677,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1678,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1679,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1680,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1681,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1682,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1683,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1684,109.5450000000002,230,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1685,107.61500000000017,227,0.0,PREDATOR_WIN,1,1,70.0,16.000000000000462
1686,99.93500000000012,211,0.0,PREDATOR_WIN,1,1,70.0,21.100000000000474
1687,109.07500000000019,228,0.0,PREDATOR_WIN,1,1,70.0,16.300000000000463
1688,103.77500000000013,219,0.0,PREDATOR_WIN,1,1,70.0,18.400000000000468
1689,100.42500000000011,211,0.0,PREDATOR_WIN,1,1,70.0,21.100000000000474
1690,94.98499999999999,216,0.0,PREDATOR_WIN,1,1,70.0,15.700000000000461
1691,99.39500000000007,216,0.0,PREDATOR_WIN,1,1,70.0,17.500000000000465
1692,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1693,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1694,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1695,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1696,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1697,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1698,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1699,110.00500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1700,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1701,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1702,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1703,110.50500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1704,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1705,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1706,110.0150000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1707,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1708,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1709,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1710,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1711,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1712,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1713,109.04500000000019,231,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1714,106.18500000000016,223,0.0,PREDATOR_WIN,1,1,70.0,17.500000000000465
1715,107.62500000000017,226,0.0,PREDATOR_WIN,1,1,70.0,16.600000000000463
1716,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1717,110.0150000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1718,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1719,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1720,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1721,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1722,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1723,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1724,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1725,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1726,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1727,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1728,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1729,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1730,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1731,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1732,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1733,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1734,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1735,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1736,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1737,109.01500000000019,234,0.0,PREDATOR_WIN,1,1,70.0,12.700000000000454
1738,110.48500000000018,234,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1739,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1740,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1741,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1742,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1743,109.52500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1744,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1745,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1746,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1747,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1748,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1749,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1750,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1751,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1752,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1753,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1754,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1755,112.44500000000022,234,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1756,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1757,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1758,109.52500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1759,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1760,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1761,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1762,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1763,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1764,93.35499999999989,232,0.0,PREDATOR_WIN,1,1,70.0,4.6000000000004455
1765,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1766,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1767,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1768,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1769,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1770,112.44500000000022,234,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1771,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1772,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1773,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1774,109.52500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1775,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1776,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1777,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1778,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1779,110.97500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1780,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1781,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1782,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1783,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1784,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1785,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1786,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1787,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1788,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1789,110.5150000000002,231,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1790,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1791,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1792,110.98500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1793,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1794,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1795,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1796,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1797,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1798,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1799,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1800,110.02500000000019,231,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1801,109.51500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1802,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1803,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1804,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1805,110.0150000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1806,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1807,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1808,109.51500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1809,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1810,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1811,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1812,110.00500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1813,110.5150000000002,231,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1814,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1815,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1816,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1817,109.99500000000018,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1818,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1819,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1820,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1821,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1822,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1823,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1824,108.56500000000017,230,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1825,110.02500000000019,231,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1826,109.53500000000018,231,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1827,109.54500000000019,230,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1828,106.18500000000016,223,0.0,PREDATOR_WIN,1,1,70.0,17.800000000000466
1829,102.83500000000014,215,0.0,PREDATOR_WIN,1,1,70.0,20.500000000000473
1830,94.01499999999997,215,0.0,PREDATOR_WIN,1,1,70.0,16.300000000000463
1831,94.52499999999999,213,0.0,PREDATOR_WIN,1,1,70.0,16.900000000000464
1832,96.425,219,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1833,101.37500000000011,214,0.0,PREDATOR_WIN,1,1,70.0,19.90000000000047
1834,72.94499999999958,215,0.0,PREDATOR_WIN,1,1,70.0,4.6000000000004455
1835,69.94499999999951,221,0.0,PREDATOR_WIN,1,1,70.0,0.4000000000004467
1836,77.35499999999966,215,0.0,PREDATOR_WIN,1,1,70.0,6.700000000000444
1837,69.46499999999949,220,0.0,PREDATOR_WIN,1,1,70.0,0.4000000000004467
1838,88.28499999999995,200,0.0,PREDATOR_WIN,1,1,70.0,20.800000000000473
1839,72.65499999999967,195,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1840,94.12500000000003,204,0.0,PREDATOR_WIN,1,1,70.0,21.700000000000475
1841,86.20499999999984,212,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1842,103.80500000000015,216,0.0,PREDATOR_WIN,1,1,70.0,20.200000000000472
1843,104.74500000000015,220,0.0,PREDATOR_WIN,1,1,70.0,18.400000000000468
1844,102.22500000000007,227,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1845,102.64500000000004,234,0.0,PREDATOR_WIN,1,1,70.0,10.300000000000448
1846,103.13500000000005,234,0.0,PREDATOR_WIN,1,1,70.0,10.000000000000448
1847,102.17500000000004,232,0.0,PREDATOR_WIN,1,1,70.0,12.100000000000453
1848,108.53500000000015,233,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1849,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1850,109.03500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1851,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1852,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1853,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1854,110.0150000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1855,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1856,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1857,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1858,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1859,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1860,109.53500000000018,231,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1861,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1862,109.01500000000017,234,0.0,PREDATOR_WIN,1,1,70.0,13.000000000000455
1863,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1864,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1865,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1866,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1867,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1868,110.98500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1869,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1870,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1871,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1872,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1873,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1874,110.97500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1875,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1876,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1877,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1878,110.97500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1879,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1880,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1881,109.50500000000018,234,0.0,PREDATOR_WIN,1,1,70.0,13.300000000000455
1882,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1883,109.04500000000017,231,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1884,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1885,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1886,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1887,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1888,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1889,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1890,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1891,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1892,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1893,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1894,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1895,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1896,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1897,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1898,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1899,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1900,110.02500000000019,231,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1901,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1902,108.55500000000016,231,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1903,109.52500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1904,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1905,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1906,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1907,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1908,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1909,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1910,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1911,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1912,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1913,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1914,110.00500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1915,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1916,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1917,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1918,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1919,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1920,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1921,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1922,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1923,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1924,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1925,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1926,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1927,110.00500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1928,110.98500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1929,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1930,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1931,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
