episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
1454,-2.909999999999982,350,0.0,PREY_WIN,2,0,85.0,0.0
1455,24.476666666666663,154,0.0,PREDATOR_WIN,1,1,70.0,48.620000000000296
1456,-3.0799999999999783,350,0.0,PREY_WIN,2,0,85.0,0.0
1457,-3.0299999999999794,350,0.0,PREY_WIN,2,0,85.0,0.0
1458,23.846666666666668,217,0.0,PREDATOR_WIN,1,1,70.0,28.760000000000225
1459,-2.8899999999999824,350,0.0,PREY_WIN,2,0,85.0,0.0
1460,-2.7899999999999845,350,0.0,PREY_WIN,2,0,85.0,0.0
1461,25.856666666666666,16,0.0,PREDATOR_WIN,1,1,70.0,100.0
1462,-2.52999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1463,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1464,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1465,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1466,14.796666666666477,350,0.0,PREY_WIN,1,0,100.0,0.0
1467,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1468,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1469,23.896666666666665,212,0.0,PREDATOR_WIN,1,1,70.0,30.260000000000254
1470,14.236666666666645,350,0.0,PREY_WIN,1,0,100.0,0.0
1471,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1472,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1473,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1474,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1475,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1476,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1477,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1478,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1479,-2.2199999999999966,350,0.0,PREY_WIN,2,0,84.865,0.0
1480,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1481,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1482,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1483,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1484,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1485,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1486,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1487,-2.1299999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1488,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1489,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1490,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1491,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1492,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1493,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1494,-2.289999999999995,350,0.0,PREY_WIN,2,0,84.865,0.0
1495,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1496,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1497,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1498,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1499,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1500,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1501,23.816666666666666,220,0.0,PREDATOR_WIN,1,1,70.0,44.30000000000024
1502,24.846666666666664,117,0.0,PREDATOR_WIN,1,1,70.0,62.660000000000245
1503,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,15.100000000000335
1504,24.886666666666663,113,0.0,PREDATOR_WIN,1,1,70.0,62.84000000000025
1505,24.496666666666663,152,0.0,PREDATOR_WIN,1,1,70.0,54.56000000000034
1506,-2.8899999999999824,350,0.0,PREY_WIN,2,0,85.0,0.0
1507,-2.0799999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1508,-2.709999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1509,-2.4199999999999924,350,0.0,PREY_WIN,2,0,85.0,0.0
1510,-3.2199999999999753,350,0.0,PREY_WIN,2,0,85.0,0.0
1511,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1512,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1513,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1514,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1515,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1516,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1517,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1518,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1519,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1520,-2.3699999999999934,350,0.0,PREY_WIN,2,0,85.0,0.0
1521,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1522,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1523,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1524,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1525,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1526,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1527,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1528,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1529,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1530,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1531,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1532,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1533,14.44666666666669,350,0.0,PREY_WIN,1,0,100.0,0.0
1534,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1535,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1536,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1537,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1538,-2.4099999999999926,350,0.0,PREY_WIN,2,0,85.0,0.0
1539,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1540,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1541,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1542,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1543,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1544,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1545,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1546,14.016666666666694,350,0.0,PREY_WIN,1,1,100.0,9.500000000000187
1547,23.69666666666667,232,0.0,PREDATOR_WIN,1,1,70.0,35.96000000000023
1548,-2.959999999999981,350,0.0,PREY_WIN,2,0,85.0,0.0
1549,25.596666666666664,42,0.0,PREDATOR_WIN,1,1,70.0,92.95999999999992
1550,-2.9299999999999815,350,0.0,PREY_WIN,2,0,85.0,0.0
1551,-3.189999999999976,350,0.0,PREY_WIN,2,0,85.0,0.0
1552,-2.9799999999999804,350,0.0,PREY_WIN,2,0,85.0,0.0
1553,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1554,-2.53999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1555,-2.1199999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
1556,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1557,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1558,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1559,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1560,25.526666666666664,49,0.0,PREDATOR_WIN,1,1,70.0,99.61999999999982
1561,-3.1099999999999777,350,0.0,PREY_WIN,2,0,85.0,0.0
1562,14.016666666666536,350,0.0,PREY_WIN,1,1,100.0,15.799999999999649
1563,-3.3399999999999728,350,0.0,PREY_WIN,2,0,85.0,0.0
1564,25.446666666666665,57,0.0,PREDATOR_WIN,1,1,70.0,86.65999999999994
1565,-2.1199999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
1566,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1567,-2.109999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1568,-2.4099999999999926,350,0.0,PREY_WIN,2,0,85.0,0.0
1569,14.266666666666481,350,0.0,PREY_WIN,1,0,100.0,0.0
1570,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1571,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1572,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1573,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1574,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1575,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1576,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1577,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1578,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1579,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1580,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1581,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1582,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1583,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1584,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1585,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1586,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1587,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1588,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1589,14.886666666666468,350,0.0,PREY_WIN,1,0,100.0,0.0
1590,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1591,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1592,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1593,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1594,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1595,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1596,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1597,-2.209999999999997,350,0.0,PREY_WIN,2,0,84.865,0.0
1598,14.016666666666698,350,0.0,PREY_WIN,1,1,100.0,23.90000000000072
1599,14.846666666666618,350,0.0,PREY_WIN,1,0,100.0,0.0
1600,-3.2099999999999755,350,0.0,PREY_WIN,2,0,85.0,0.0
1601,14.34666666666666,350,0.0,PREY_WIN,1,0,100.0,0.0
1602,-2.109999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1603,-2.4499999999999917,350,0.0,PREY_WIN,2,0,85.0,0.0
1604,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1605,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1606,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1607,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1608,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1609,14.456666666666495,350,0.0,PREY_WIN,1,0,100.0,0.0
1610,-2.4499999999999917,350,0.0,PREY_WIN,2,0,85.0,0.0
1611,26.006666666666664,1,0.0,PREDATOR_WIN,1,1,70.0,100.0
1612,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1613,-2.399999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1614,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1615,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1616,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1617,-2.1199999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
1618,24.776666666666664,124,0.0,PREDATOR_WIN,1,1,70.0,59.72000000000028
1619,-2.8899999999999824,350,0.0,PREY_WIN,2,0,85.0,0.0
1620,-2.4499999999999917,350,0.0,PREY_WIN,2,0,85.0,0.0
1621,25.476666666666663,54,0.0,PREDATOR_WIN,1,1,70.0,91.21999999999987
1622,-2.53999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1623,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1624,-3.039999999999979,350,0.0,PREY_WIN,2,0,85.0,0.0
1625,-2.9899999999999802,350,0.0,PREY_WIN,2,0,85.0,0.0
1626,-2.399999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1627,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1628,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1629,25.856666666666666,16,0.0,PREDATOR_WIN,1,1,70.0,100.0
1630,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1631,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1632,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1633,-2.1199999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
1634,14.146666666666695,350,0.0,PREY_WIN,1,0,100.0,0.0
1635,-3.039999999999979,350,0.0,PREY_WIN,2,0,85.0,0.0
1636,25.60916666666666,34,0.0,PREDATOR_WIN,1,1,70.0,100.0
1637,24.166666666666664,185,0.0,PREDATOR_WIN,1,1,70.0,41.00000000000025
1638,-2.489999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
1639,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1640,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1641,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1642,22.819166666666685,313,0.0,PREDATOR_WIN,1,1,70.0,70.2724999999997
1643,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1644,-2.159999999999998,350,0.0,PREY_WIN,2,0,84.865,0.0
1645,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1646,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1647,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1648,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1649,14.496666666666686,350,0.0,PREY_WIN,1,0,100.0,0.0
1650,-2.06,350,0.0,PREY_WIN,2,0,85.0,0.0
1651,-2.0899999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1652,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1653,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1654,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1655,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1656,-2.1299999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1657,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1658,25.856666666666666,16,0.0,PREDATOR_WIN,1,1,70.0,100.0
1659,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1660,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1661,-2.3799999999999932,350,0.0,PREY_WIN,2,0,85.0,0.0
1662,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1663,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1664,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1665,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1666,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1667,25.956666666666663,6,0.0,PREDATOR_WIN,1,1,70.0,100.0
1668,24.726666666666663,129,0.0,PREDATOR_WIN,1,1,70.0,63.92000000000022
1669,14.24666666666669,350,0.0,PREY_WIN,1,0,100.0,0.0
1670,-3.1099999999999777,350,0.0,PREY_WIN,2,0,85.0,0.0
1671,-2.7299999999999858,350,0.0,PREY_WIN,2,0,85.0,0.0
1672,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1673,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1674,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1675,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1676,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1677,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1678,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1679,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1680,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1681,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1682,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1683,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1684,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1685,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1686,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1687,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1688,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1689,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1690,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1691,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1692,24.606666666666662,141,0.0,PREDATOR_WIN,1,1,70.0,55.880000000000294
1693,-2.6599999999999873,350,0.0,PREY_WIN,2,0,85.0,0.0
1694,14.016666666666694,350,0.0,PREY_WIN,1,1,100.0,22.70000000000043
1695,23.21666666666668,280,0.0,PREDATOR_WIN,1,1,70.0,44.3000000000003
1696,-3.1099999999999777,350,0.0,PREY_WIN,2,0,85.0,0.0
1697,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,8.800000000000335
1698,-3.149999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1699,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1700,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1701,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1702,42.41666666666657,109,0.0,PREDATOR_WIN,0,1,0.0,84.41999999999987
1703,-2.4599999999999915,350,0.0,PREY_WIN,2,0,85.0,0.0
1704,-3.2699999999999743,350,0.0,PREY_WIN,2,0,85.0,0.0
1705,-3.2599999999999745,350,0.0,PREY_WIN,2,0,85.0,0.0
1706,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1707,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1708,14.826666666666476,350,0.0,PREY_WIN,1,0,100.0,0.0
1709,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1710,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1711,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1712,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1713,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1714,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1715,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1716,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1717,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1718,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1719,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1720,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1721,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1722,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1723,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1724,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1725,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1726,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1727,-2.4599999999999915,350,0.0,PREY_WIN,2,0,85.0,0.0
1728,-2.3699999999999934,350,0.0,PREY_WIN,2,0,85.0,0.0
1729,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1730,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1731,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1732,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1733,14.016666666666511,350,0.0,PREY_WIN,1,1,100.0,28.700000000000394
1734,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,19.599999999999767
1735,-3.279999999999974,350,0.0,PREY_WIN,2,0,85.0,0.0
1736,14.166666666666515,350,0.0,PREY_WIN,1,0,100.0,0.0
1737,-2.899999999999982,350,0.0,PREY_WIN,2,0,85.0,0.0
1738,-2.6499999999999875,350,0.0,PREY_WIN,2,0,85.0,0.0
1739,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1740,24.116666666666664,190,0.0,PREDATOR_WIN,1,1,70.0,58.70000000000005
1741,24.636666666666663,138,0.0,PREDATOR_WIN,1,1,70.0,63.74000000000016
1742,22.939166666666562,43,0.0,PREDATOR_WIN,1,1,70.0,91.39249999999981
1743,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,13.599999999999909
1744,25.496666666666663,52,0.0,PREDATOR_WIN,1,1,70.0,88.45999999999992
1745,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,35.799999999999976
1746,14.016666666666664,350,0.0,PREY_WIN,1,1,100.0,12.800000000000626
1747,-2.6399999999999877,350,0.0,PREY_WIN,2,0,85.0,0.0
1748,14.17666666666648,350,0.0,PREY_WIN,1,0,100.0,0.0
1749,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1750,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1751,-2.489999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
1752,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1753,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1754,14.166666666666593,350,0.0,PREY_WIN,1,0,100.0,0.0
1755,14.396666666666535,350,0.0,PREY_WIN,1,0,100.0,0.0
1756,-2.9899999999999802,350,0.0,PREY_WIN,2,0,85.0,0.0
1757,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1758,-2.5199999999999902,350,0.0,PREY_WIN,2,0,85.0,0.0
1759,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1760,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1761,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1762,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1763,-2.109999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1764,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1765,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1766,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1767,-2.5199999999999902,350,0.0,PREY_WIN,2,0,85.0,0.0
1768,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1769,14.906666666666453,350,0.0,PREY_WIN,1,0,100.0,0.0
1770,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1771,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1772,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1773,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1774,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1775,-2.3699999999999934,350,0.0,PREY_WIN,2,0,85.0,0.0
1776,26.006666666666664,1,0.0,PREDATOR_WIN,1,1,70.0,100.0
1777,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1778,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1779,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1780,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1781,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1782,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1783,-2.4499999999999917,350,0.0,PREY_WIN,2,0,85.0,0.0
1784,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1785,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1786,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1787,24.836666666666662,118,0.0,PREDATOR_WIN,1,1,70.0,63.440000000000225
1788,-2.809999999999984,350,0.0,PREY_WIN,2,0,85.0,0.0
1789,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,9.400000000000336
1790,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,3.1000000000001764
1791,-2.4699999999999913,350,0.0,PREY_WIN,2,0,85.0,0.0
1792,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1793,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1794,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1795,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1796,-2.4199999999999924,350,0.0,PREY_WIN,2,0,85.0,0.0
1797,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1798,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1799,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1800,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1801,-2.1299999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1802,-2.3699999999999934,350,0.0,PREY_WIN,2,0,85.0,0.0
1803,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1804,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1805,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1806,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1807,14.21666666666651,350,0.0,PREY_WIN,1,0,100.0,0.0
1808,-3.139999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1809,25.566666666666663,45,0.0,PREDATOR_WIN,1,1,70.0,91.39999999999992
1810,-3.2599999999999745,350,0.0,PREY_WIN,2,0,85.0,0.0
1811,-2.399999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
