episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
1435,29.602499999999996,32,0.0,PREDATOR_WIN,0,1,0.0,97.09249999999994
1436,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,23.500000000000217
1437,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,31.000000000000103
1438,28.682499999999994,124,0.0,PREDATOR_WIN,0,1,0.0,77.35249999999986
1439,-3.1599999999999766,350,0.0,PREY_WIN,1,0,100.0,0.0
1440,29.302499999999995,62,0.0,PREDATOR_WIN,0,1,0.0,84.19249999999997
1441,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,10.600000000000115
1442,-2.819999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1443,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
1444,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1445,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1446,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1447,28.13499999999999,172,0.0,PREDATOR_WIN,0,1,0.0,43.62500000000028
1448,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.60000000000027
1449,28.734999999999992,112,0.0,PREDATOR_WIN,0,1,0.0,63.12500000000024
1450,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,17.19999999999999
1451,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1452,-2.619999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1453,29.734999999999992,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
1454,29.782499999999995,14,0.0,PREDATOR_WIN,0,1,0.0,100.0
1455,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1456,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1457,29.657499999999988,13,0.0,PREDATOR_WIN,0,1,0.0,100.0
1458,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1459,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1460,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1461,29.212499999999995,71,0.0,PREDATOR_WIN,0,1,0.0,80.71250000000002
1462,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1463,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.500000000000468
1464,-3.4399999999999706,350,0.0,PREY_WIN,1,0,100.0,0.0
1465,-3.379999999999972,350,0.0,PREY_WIN,1,0,100.0,0.0
1466,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1467,29.242499999999993,68,0.0,PREDATOR_WIN,0,1,0.0,83.47249999999997
1468,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
1469,-2.9299999999999815,350,0.0,PREY_WIN,1,0,100.0,0.0
1470,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1471,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1472,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1473,29.574999999999992,28,0.0,PREDATOR_WIN,0,1,0.0,100.0
1474,-3.429999999999971,350,0.0,PREY_WIN,1,0,100.0,0.0
1475,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1476,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1477,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1478,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1479,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1480,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1481,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1482,29.929999999999996,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
1483,29.139999999999997,85,0.0,PREDATOR_WIN,0,1,0.0,82.69999999999989
1484,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1485,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1486,-2.7999999999999843,350,0.0,PREY_WIN,1,0,100.0,0.0
1487,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1488,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1489,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1490,28.432499999999994,149,0.0,PREDATOR_WIN,0,1,0.0,57.85250000000023
1491,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.4000000000003065
1492,-3.0199999999999796,350,0.0,PREY_WIN,1,0,100.0,0.0
1493,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
1494,29.664999999999992,19,0.0,PREDATOR_WIN,0,1,0.0,100.0
1495,-3.0199999999999796,350,0.0,PREY_WIN,1,0,100.0,0.0
1496,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1497,-2.4099999999999926,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1498,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1499,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1500,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1501,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1502,-2.239999999999996,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1503,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1504,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1505,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1506,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1507,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1508,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1509,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1510,28.312499999999993,161,0.0,PREDATOR_WIN,0,1,0.0,48.31250000000028
1511,28.189999999999987,153,0.0,PREDATOR_WIN,0,1,0.0,52.07000000000026
1512,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,18.100000000000357
1513,28.662499999999994,126,0.0,PREDATOR_WIN,0,1,0.0,75.01249999999985
1514,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1515,26.40250000000002,346,0.0,PREDATOR_WIN,0,1,0.0,32.95250000000002
1516,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1517,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1518,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1519,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1520,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1521,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1522,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1523,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1524,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1525,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1526,28.589999999999993,134,0.0,PREDATOR_WIN,0,1,0.0,58.16000000000029
1527,-2.7799999999999847,350,0.0,PREY_WIN,1,0,100.0,0.0
1528,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,10.300000000000333
1529,28.269999999999985,145,0.0,PREDATOR_WIN,0,1,0.0,78.52999999999966
1530,-3.0199999999999796,350,0.0,PREY_WIN,1,0,100.0,0.0
1531,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,30.70000000000005
1532,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,13.600000000000005
1533,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,19.29999999999993
1534,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1535,-2.679999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
1536,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1537,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1538,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1539,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1540,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1541,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1542,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1543,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1544,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1545,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1546,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1547,29.17499999999999,68,0.0,PREDATOR_WIN,0,1,0.0,85.20499999999991
1548,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1549,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,18.999999999999684
1550,28.03499999999999,182,0.0,PREDATOR_WIN,0,1,0.0,63.724999999999916
1551,29.022499999999994,90,0.0,PREDATOR_WIN,0,1,0.0,77.83249999999998
1552,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,23.500000000000433
1553,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,10.900000000000135
1554,28.972499999999993,95,0.0,PREDATOR_WIN,0,1,0.0,78.43249999999995
1555,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,14.20000000000026
1556,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,22.300000000000466
1557,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1558,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1559,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1560,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1561,28.802499999999995,112,0.0,PREDATOR_WIN,0,1,0.0,69.19250000000015
1562,28.862499999999994,106,0.0,PREDATOR_WIN,0,1,0.0,65.7125000000002
1563,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1564,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,14.200000000000177
1565,-3.4399999999999706,350,0.0,PREY_WIN,1,0,100.0,0.0
1566,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
1567,28.447499999999987,134,0.0,PREDATOR_WIN,0,1,0.0,62.217500000000136
1568,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1569,-3.2699999999999743,350,0.0,PREY_WIN,1,0,100.0,0.0
1570,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
1571,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1572,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1573,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1574,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1575,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1576,29.574999999999992,28,0.0,PREDATOR_WIN,0,1,0.0,98.40499999999994
1577,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.9999999999996836
1578,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.9999999999996605
1579,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1580,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1581,-2.7799999999999847,350,0.0,PREY_WIN,1,0,100.0,0.0
1582,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1583,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1584,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1585,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1586,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1587,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1588,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
1589,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1590,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1591,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1592,28.262499999999992,166,0.0,PREDATOR_WIN,0,1,0.0,45.012500000000266
1593,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1594,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1595,28.379999999999946,23,0.0,PREDATOR_WIN,0,1,0.0,99.2599999999999
1596,29.732499999999995,19,0.0,PREDATOR_WIN,0,1,0.0,100.0
1597,-3.429999999999971,350,0.0,PREY_WIN,1,0,100.0,0.0
1598,29.42499999999999,43,0.0,PREDATOR_WIN,0,1,0.0,92.10499999999992
1599,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1600,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1601,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1602,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1603,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1604,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
1605,-2.06,350,0.0,PREY_WIN,1,0,100.0,0.0
1606,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1607,-2.1199999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1608,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1609,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1610,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1611,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1612,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1613,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1614,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1615,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1616,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1617,28.692499999999992,123,0.0,PREDATOR_WIN,0,1,0.0,62.47250000000024
1618,-3.279999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1619,-3.179999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1620,-2.9399999999999813,350,0.0,PREY_WIN,1,0,99.88,0.0
1621,29.272499999999994,65,0.0,PREDATOR_WIN,0,1,0.0,82.93249999999999
1622,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.49999999999982
1623,29.70749999999999,8,0.0,PREDATOR_WIN,0,1,0.0,100.0
1624,-2.9199999999999817,350,0.0,PREY_WIN,1,0,100.0,0.0
1625,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1626,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
1627,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1628,29.43499999999999,42,0.0,PREDATOR_WIN,0,1,0.0,94.0249999999999
1629,-3.4399999999999706,350,0.0,PREY_WIN,1,0,100.0,0.0
1630,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1631,29.81499999999999,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
1632,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1633,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1634,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1635,29.10499999999999,75,0.0,PREDATOR_WIN,0,1,0.0,79.26500000000004
1636,-3.2999999999999736,350,0.0,PREY_WIN,1,0,100.0,0.0
1637,-3.4999999999999694,350,0.0,PREY_WIN,1,1,99.72999999999999,14.200000000000275
1638,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.00000000000031
1639,-2.7799999999999847,350,0.0,PREY_WIN,1,0,100.0,0.0
1640,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1641,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1642,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1643,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1644,29.979999999999997,1,0.0,PREDATOR_WIN,0,1,0.0,100.0
1645,29.61499999999999,24,0.0,PREDATOR_WIN,0,1,0.0,100.0
1646,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1647,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1648,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1649,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1650,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1651,28.572499999999984,108,0.0,PREDATOR_WIN,0,1,0.0,70.60250000000008
1652,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1653,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1654,28.642499999999995,128,0.0,PREDATOR_WIN,0,1,0.0,82.5724999999997
1655,-3.0599999999999787,350,0.0,PREY_WIN,1,0,99.88,0.0
1656,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.100000000000228
1657,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1658,29.574999999999992,28,0.0,PREDATOR_WIN,0,1,0.0,100.0
1659,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
1660,-3.319999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1661,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1662,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1663,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1664,-2.679999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
1665,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1666,-2.52999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1667,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1668,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1669,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1670,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1671,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1672,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1673,26.97499999999991,69,0.0,PREDATOR_WIN,0,1,0.0,80.79499999999987
1674,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
1675,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
1676,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1677,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1678,28.842499999999994,108,0.0,PREDATOR_WIN,0,1,0.0,79.57249999999985
1679,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,21.10000000000041
1680,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1681,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.999999999999831
1682,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1683,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1684,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1685,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1686,-2.259999999999996,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1687,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1688,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1689,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1690,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1691,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1692,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1693,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1694,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1695,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1696,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1697,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1698,28.602499999999992,129,0.0,PREDATOR_WIN,0,1,0.0,60.82250000000026
1699,29.464999999999993,39,0.0,PREDATOR_WIN,0,1,0.0,94.68499999999992
1700,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,18.69999999999997
1701,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,38.19999999999999
1702,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1703,27.877499999999955,107,0.0,PREDATOR_WIN,0,1,0.0,73.61750000000002
1704,29.43749999999998,8,0.0,PREDATOR_WIN,0,1,0.0,100.0
1705,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1706,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1707,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,22.60000000000021
1708,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1709,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1710,-2.7299999999999858,350,0.0,PREY_WIN,1,0,100.0,0.0
1711,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1712,28.862499999999994,106,0.0,PREDATOR_WIN,0,1,0.0,66.9125000000002
1713,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1714,-3.4399999999999706,350,0.0,PREY_WIN,1,0,100.0,0.0
1715,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1716,29.822499999999994,10,0.0,PREDATOR_WIN,0,1,0.0,100.0
1717,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1718,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1719,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1720,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1721,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1722,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1723,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1724,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1725,29.872499999999995,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1726,27.514999999999983,207,0.0,PREDATOR_WIN,0,1,0.0,38.85500000000011
1727,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1728,29.664999999999992,19,0.0,PREDATOR_WIN,0,1,0.0,100.0
1729,-2.679999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
1730,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1731,28.24499999999998,131,0.0,PREDATOR_WIN,0,1,0.0,66.84500000000006
1732,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1733,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1734,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1735,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1736,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1737,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1738,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
1739,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1740,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1741,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1742,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1743,29.022499999999994,90,0.0,PREDATOR_WIN,0,1,0.0,77.23250000000002
1744,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1745,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
1746,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1747,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1748,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1749,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1750,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1751,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1752,29.324999999999992,53,0.0,PREDATOR_WIN,0,1,0.0,90.30499999999988
1753,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1754,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
1755,29.784999999999993,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
1756,27.6425,228,0.0,PREDATOR_WIN,0,1,0.0,62.47249999999968
1757,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.9000000000001174
1758,26.284999999999975,276,0.0,PREDATOR_WIN,0,1,0.0,38.135000000000296
1759,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
1760,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1761,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1762,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1763,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1764,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
1765,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1766,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1767,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1768,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1769,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1770,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1771,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1772,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1773,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1774,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1775,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1776,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1777,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1778,29.26499999999999,59,0.0,PREDATOR_WIN,0,1,0.0,86.8849999999999
1779,27.08250000000001,284,0.0,PREDATOR_WIN,0,1,0.0,37.15249999999989
1780,27.500000000000007,249,0.0,PREDATOR_WIN,0,1,0.0,72.31999999999971
1781,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.900000000000199
1782,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,32.50000000000033
1783,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.300000000000331
1784,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,16.900000000000173
